id,price
2582,15115.10692012102
2583,7526.674715044589
2584,5985.400825911525
2585,8460.826817247134
2586,6572.6982644352975
2587,526.0124863574696
2588,4634.004874308568
2589,736.8009636911969
2590,7836.716944519226
2591,2148.625543916593
2592,698.5128165763894
2593,2503.7214837401216
2594,1131.3086387670971
2595,638.3397855778896
2596,3002.701766374452
2597,2213.5243187399174
2598,5512.523170433176
2599,3459.547236391769
2600,5093.0688383222
2601,1656.8023858003414
2602,798.5581895215712
2603,952.2985035097837
2604,698.5523713346208
2605,2619.762952570777
2606,1649.2325024333077
2607,855.6835409245879
2608,13279.244743532514
2609,8444.290746886498
2610,5651.802098410597
2611,502.1674773932481
2612,3940.1823387526483
2613,1821.3993432050263
2614,943.8981751318494
2615,7160.969777525501
2616,954.9930101636892
2617,3035.90313412066
2618,2285.9537227528713
2619,4444.938015170583
2620,1971.1223190761477
2621,1002.8876433015005
2622,876.2300356092165
2623,3148.914588555905
2624,639.8708014649932
2625,1827.1839888916627
2626,5881.89431423343
2627,7971.299504105139
2628,2656.3788419653874
2629,1979.1704847556919
2630,406.84803826782536
2631,3469.3817209256085
2632,8295.63091824794
2633,10466.016929212115
2634,892.646428428892
2635,8346.629811376555
2636,4197.933076754194
2637,4851.485074684743
2638,672.6281467482447
2639,655.9881535170529
2640,9893.653526296399
2641,495.3563993325985
2642,6543.326721956707
2643,1120.7673932817709
2644,6272.156600271987
2645,5626.901334579808
2646,1784.2659111361957
2647,3752.8223399599387
2648,578.6654608209416
2649,4673.160670688606
2650,1128.1601644739108
2651,1028.1144821487057
2652,775.3261707563865
2653,739.6036549059836
2654,895.5998956922156
2655,7574.709760255299
2656,9802.90445486968
2657,406.09213224992027
2658,551.0335574545261
2659,4433.163577859731
2660,1012.2752212913041
2661,666.833256167903
2662,747.0344359121477
2663,3866.5991278307497
2664,7067.827126472971
2665,3346.653243901858
2666,473.14181114330097
2667,5533.306547723853
2668,8201.46932329537
2669,14839.056947203142
2670,7417.627168766877
2671,880.9882559456564
2672,4188.846014001999
2673,1896.2809678171745
2674,16239.323607822935
2675,17094.52127429754
2676,10612.942548607016
2677,877.4504879319351
2678,970.3521387043643
2679,5277.6762107785635
2680,644.6269177485503
2681,10043.867909840938
2682,4420.062042623322
2683,6369.790929866402
2684,2283.4843144621545
2685,781.51024718676
2686,3037.023596741587
2687,494.9428784164471
2688,2605.907240781918
2689,6845.87904837026
2690,915.1890724436498
2691,9007.49878403412
2692,1755.5577051139549
2693,3105.6979403588484
2694,2067.8082821931453
2695,1943.5063768400769
2696,6440.400126937
2697,867.2644909716181
2698,3727.771225806001
2699,3409.799664579154
2700,828.1801971701657
2701,2630.769950778978
2702,413.91266053131574
2703,681.6242027905637
2704,916.5697731770938
2705,530.9074986584766
2706,4232.7207018282525
2707,4124.695416425184
2708,618.8077925311109
2709,665.0060882872943
2710,791.6194347352837
2711,2387.43461958888
2712,5859.78176442302
2713,3973.9720243640427
2714,722.7224330829964
2715,1586.3249855440304
2716,1410.3133439144651
2717,1404.3367101763913
2718,769.1688210575348
2719,4289.286281142174
2720,1049.7005897249394
2721,702.7893742192542
2722,1454.6320065163345
2723,872.0879988225001
2724,604.0850666045002
2725,791.5983164828896
2726,4171.524357514735
2727,9065.214088391122
2728,2573.62877605292
2729,9991.442605301176
2730,870.3164859945329
2731,10061.3589690756
2732,767.5179051543308
2733,3183.3692798740594
2734,797.7411917055177
2735,4318.993306397256
2736,866.2141271631591
2737,1787.7603077316946
2738,12691.23302157533
2739,5242.563325743147
2740,727.9665452875352
2741,2759.470807049054
2742,6539.402127310836
2743,11392.744057941425
2744,1818.7173037804425
2745,1150.272599983839
2746,1263.9843588504484
2747,1652.518686793927
2748,1222.9118581681726
2749,640.3023732260884
2750,369.4784697422085
2751,723.6686047286954
2752,2110.438352393541
2753,3391.5746620090995
2754,3305.1736478855223
2755,5795.293876639875
2756,5932.097459120736
2757,1070.6372250408665
2758,3126.7109680418257
2759,670.6750152528028
2760,3437.4065111497075
2761,2024.2913578426603
2762,13912.955062165935
2763,3853.0767612253544
2764,717.7764286918523
2765,10397.364667194262
2766,13192.363417578967
2767,731.7271577457843
2768,6860.242549689962
2769,440.91627229128
2770,776.1554155713469
2771,4401.807271740162
2772,5664.9039757598175
2773,12868.000608465327
2774,17966.65636484285
2775,7636.418131138903
2776,5004.8383187437
2777,1308.1335145457485
2778,5350.906944186291
2779,6486.10512640067
2780,824.5023282800074
2781,6765.8833194678455
2782,925.4890556050908
2783,8284.937762861533
2784,4026.3269112377275
2785,10558.632555276012
2786,894.0048835612761
2787,894.2404566129402
2788,4124.956040443573
2789,10917.492744732755
2790,1323.4494474160647
2791,1673.010870254532
2792,13335.259683326549
2793,486.3495990543289
2794,8825.819435129542
2795,2721.724157107518
2796,4789.691998477592
2797,3717.5898905022887
2798,756.1854622994538
2799,446.85920723456877
2800,1823.6751439496759
2801,5216.384190432941
2802,2365.699392438507
2803,1105.8266713498213
2804,834.470826731499
2805,4319.151757474741
2806,800.3209938558692
2807,10048.555048891049
2808,3796.735030816247
2809,2372.0247072182683
2810,2635.353016088978
2811,5816.161448831518
2812,9203.549380890061
2813,548.6961414175735
2814,963.8054003922794
2815,761.3411667103777
2816,2128.175951077818
2817,1264.773430807452
2818,7557.316508497388
2819,14962.737318843214
2820,6308.656938213407
2821,3556.2983958848667
2822,792.7552097410656
2823,1444.7700214595043
2824,1695.5382390010577
2825,546.9698222450078
2826,674.8940279341573
2827,519.192338580302
2828,8121.539045224803
2829,10387.933316345017
2830,7097.260937176534
2831,10414.02322091013
2832,8299.971353818553
2833,513.8525475387695
2834,1241.19190426675
2835,3704.7501474663245
2836,768.9134404773364
2837,2280.036395136755
2838,1781.8674339508068
2839,14705.725150210375
2840,6571.925288661017
2841,2242.027647862496
2842,4621.562784128418
2843,4213.409479521305
2844,14052.860682413313
2845,12012.167637957093
2846,6542.261714713923
2847,5831.696793326857
2848,774.5005911113906
2849,3033.8450984830533
2850,1731.3284551497472
2851,498.09542205596097
2852,4294.69691737616
2853,15217.979569965757
2854,14617.61138771192
2855,784.870693223243
2856,1212.25303706053
2857,3526.5313147905317
2858,7770.155493051952
2859,4487.547350323494
2860,9037.770826307773
2861,7196.262349610339
2862,684.0291596072007
2863,5802.653325464105
2864,1742.680827837997
2865,5387.44434569829
2866,11951.802294692898
2867,6877.3000129872835
2868,6539.741032201852
2869,1282.344420470757
2870,1884.5698448923438
2871,5748.2487067795255
2872,5937.111714497411
2873,3195.477621351734
2874,7740.932916376757
2875,1820.5168458123383
2876,4645.825531180981
2877,775.6188100439083
2878,1903.1334533594031
2879,3293.994563349593
2880,10126.826413164905
2881,2325.5134966386463
2882,1527.9246819589143
2883,3819.253883658543
2884,17969.65003141842
2885,589.5474172423416
2886,4404.009752749964
2887,490.5905057336532
2888,5204.894067859357
2889,2480.342795671539
2890,2011.2969886340895
2891,13392.734425126915
2892,11499.757166131494
2893,5685.395648613989
2894,4909.818373958286
2895,692.348640709478
2896,696.8938852689037
2897,15147.311568279365
2898,4876.446801889901
2899,3017.4221103141767
2900,926.0339746030166
2901,548.2747477119486
2902,17103.28143166564
2903,7304.707315917665
2904,572.8624673816238
2905,14252.261728843678
2906,1879.4378691784439
2907,4092.872379344017
2908,1537.514531728604
2909,1282.0150656268527
2910,4080.948140348236
2911,769.1339462867473
2912,14696.188222716606
2913,4341.635763417648
2914,4329.633052049991
2915,4988.27552849845
2916,743.493126760407
2917,4313.15881080328
2918,942.3794095002061
2919,2626.7080689073196
2920,874.9864110911549
2921,2458.2797369538953
2922,10313.779341330022
2923,1315.2716171841694
2924,10538.331823004968
2925,1445.844168013696
2926,1414.8762646797718
2927,6676.2510005435815
2928,1904.3958845071415
2929,818.6927831299762
2930,856.2316564174625
2931,2733.002349321113
2932,4874.219548703203
2933,8540.72546203839
2934,767.83167562524
2935,1049.2497969631988
2936,16689.967382393224
2937,4252.932021326656
2938,577.2859772633115
2939,519.2248851984841
2940,4300.771268498669
2941,2482.356993863102
2942,1108.3425434326264
2943,928.7368043840809
2944,6038.420524982892
2945,6118.003272788767
2946,749.963188144322
2947,4926.052810505913
2948,991.7821432177822
2949,7438.737339326518
2950,1850.4467691552127
2951,733.2631951466346
2952,743.2933226434368
2953,1602.1737167975755
2954,4158.390792257132
2955,2123.774556472387
2956,8314.77127565141
2957,1253.118461046799
2958,1947.6649898414503
2959,532.093574608577
2960,4169.287028141719
2961,600.2831414686573
2962,7901.4527538993525
2963,1029.3233682255382
2964,3863.821759078015
2965,847.7387166676169
2966,1168.6376704105203
2967,740.6251134437083
2968,1929.0474306780297
2969,5848.098748431308
2970,726.4659070275455
2971,1102.6967639345714
2972,924.4371507267515
2973,6394.953492287808
2974,8075.133412349173
2975,1364.9527488205451
2976,4844.447448729001
2977,5759.25193043699
2978,6232.335402712227
2979,471.2869673438284
2980,5021.210109360888
2981,6867.691237283614
2982,732.9180083229193
2983,1025.2012766016487
2984,859.2828731244838
2985,17822.44439339562
2986,15315.597636646651
2987,6305.537505808426
2988,1200.7164608819687
2989,1788.9949249977226
2990,731.7598528165571
2991,544.8667646667569
2992,5276.640853901982
2993,6551.334067426894
2994,750.4634542217768
2995,693.4647566047126
2996,4227.191461461613
2997,583.3140005024932
2998,11507.722480306693
2999,5209.617323305787
3000,4387.188353884938
3001,1198.9348956443864
3002,1837.1663415224268
3003,4785.010723669765
3004,6491.299203780486
3005,4116.319051544227
3006,701.4834537717832
3007,1973.134051255942
3008,1529.1377900244352
3009,7333.948358711476
3010,1564.9842070073134
3011,463.57210159146615
3012,490.93955821354984
3013,1532.4575006436203
3014,9948.774277852232
3015,3830.232416268753
3016,1174.900621473615
3017,5772.854840429059
3018,1061.606132026868
3019,2568.2457627082645
3020,574.6750635353312
3021,2855.8621167361352
3022,4849.68946105071
3023,6496.8416088800095
3024,2027.747936198666
3025,657.7810956280957
3026,2727.540872065008
3027,633.5619908788868
3028,6790.1099954377205
3029,5048.656390772827
3030,1219.2018933060745
3031,7818.9366361939265
3032,2978.6146211727632
3033,7100.106640074347
3034,2241.9267883584284
3035,8278.251873650173
3036,4268.942922158941
3037,1350.6350775181518
3038,6259.696648240281
3039,12658.594189780611
3040,744.3566586291518
3041,11217.906112446328
3042,8153.623730242918
3043,776.1819902977048
3044,558.0282200638768
3045,11365.677198976611
3046,11447.28518198251
3047,888.9613753113199
3048,3383.713224711555
3049,1126.3077506932973
3050,446.2084146819252
3051,817.922482963419
3052,776.0071343914032
3053,15988.156973401525
3054,2749.6854670256894
3055,471.46330588950275
3056,5970.190330727622
3057,15625.659872433669
3058,2055.1411926958854
3059,1501.401846155995
3060,2994.4368311501084
3061,1122.9816850992597
3062,1191.5211780868708
3063,13870.839082061986
3064,564.9943197897046
3065,1817.2152283006449
3066,14176.173629929506
3067,4385.514265243289
3068,1351.7123635869737
3069,4055.243184196967
3070,2464.671507802306
3071,3064.204284690524
3072,3053.1411469101195
3073,898.1270263625972
3074,477.9678047664446
3075,10737.122063546229
3076,945.5285199188127
3077,14956.228742669013
3078,1672.8966104947542
3079,5958.360825867602
3080,601.0381627975052
3081,15147.847405398776
3082,1059.3148127269596
3083,6671.414474803491
3084,16090.72539540641
3085,4116.2911995765435
3086,480.59577102543693
3087,1666.435819101616
3088,4254.134231041836
3089,3320.9102963862997
3090,10095.429573047002
3091,16449.018081233913
3092,644.1190031304812
3093,712.8139626873078
3094,3698.3621384143307
3095,797.7956696485365
3096,3035.5290858420653
3097,4060.1544993006974
3098,1132.4517718122138
3099,4152.142407620569
3100,2399.7346105569904
3101,4144.838946568412
3102,3101.015536459265
3103,871.852919002999
3104,1201.767446079835
3105,3149.747984698081
3106,696.2623416515568
3107,15104.416507174787
3108,4955.110105079454
3109,609.5513063086269
3110,1888.3876026122093
3111,690.8030790947827
3112,10428.4473205422
3113,872.2317597962342
3114,710.5043578682115
3115,991.2721223254824
3116,15693.978713588993
3117,3056.215475436072
3118,4138.832684756029
3119,1016.3602060989085
3120,5225.811078276011
3121,11065.273967073388
3122,693.173988987638
3123,7587.221455216938
3124,789.0174690708783
3125,17385.01558498154
3126,2431.450633255788
3127,2330.389297798683
3128,3519.178592223213
3129,862.9791751718474
3130,15072.069692005372
3131,2303.454832225257
3132,893.4675404359303
3133,11912.894996089464
3134,1345.8545239248015
3135,2264.6781935122117
3136,2072.656018488383
3137,1056.2832453884912
3138,698.9207016367016
3139,2438.3015205020006
3140,711.5385028535031
3141,13041.925461755634
3142,10733.199078250453
3143,779.8977282633974
3144,4909.921194172351
3145,700.6157439703769
3146,993.4674772124488
3147,3872.1535819380797
3148,875.0489829937551
3149,1857.0843278034918
3150,12078.106423627165
3151,4496.282081013322
3152,3844.9177865984047
3153,11924.28059023015
3154,952.004078100192
3155,3928.9831384783884
3156,5128.868915152222
3157,626.8522947530015
3158,14892.898354659645
3159,3730.3372609740595
3160,18094.725021837352
3161,4492.9445579154535
3162,4361.812147485393
3163,4378.008644329658
3164,3621.37543138919
3165,3467.7947492518765
3166,2538.5516307780463
3167,2981.1861725553185
3168,1886.1817690627215
3169,1115.1112464570565
3170,6130.102784456646
3171,635.4406248230737
3172,1120.7557980746865
3173,6531.94001632469
3174,2451.348536322627
3175,880.0875595436758
3176,1211.5698695623207
3177,4393.392600266168
3178,4314.937912984187
3179,1590.5257961502878
3180,748.5705441267802
3181,931.1337240654377
3182,13147.861493632872
3183,4488.474223451134
3184,15448.642835931334
3185,603.1669607764064
3186,3395.7441299148563
3187,1555.9841020946453
3188,8534.71013717795
3189,5504.212785275472
3190,1465.8150319544175
3191,4691.909333195937
3192,6512.742255140427
3193,588.9563049335231
3194,770.1617246773279
3195,10792.943640245769
3196,9376.68948020707
3197,1022.6194869052218
3198,846.4343683868874
3199,2664.9606505280835
3200,2242.718188052219
3201,1725.3464918968743
3202,1905.4251629112637
3203,3543.264521089513
3204,1093.8195872502995
3205,7159.593096038421
3206,1621.6627876802863
3207,6102.8421636663425
3208,2543.3032289485277
3209,4798.0677347477495
3210,660.9771166827104
3211,6851.13925289675
3212,2359.2370470192436
3213,4463.067046601337
3214,4908.361163656836
3215,5084.084948979253
3216,1331.6987345658986
3217,1184.8447159909183
3218,898.8034964892181
3219,3057.8971903490524
3220,1227.3759601907377
3221,1004.8060681779397
3222,2878.4534295753874
3223,3198.924577048367
3224,651.8011054007376
3225,6685.51230038836
3226,2505.2426107782267
3227,1727.6614275696147
3228,864.3925071247503
3229,2955.8924661361234
3230,1952.4328701413017
3231,599.0707423253141
3232,13032.042021345065
3233,2820.441758383285
3234,15413.072696757325
3235,6987.514126056889
3236,715.4475780223703
3237,1217.4396563979808
3238,7129.473278930828
3239,4662.49371794594
3240,6130.944105030634
3241,5783.47270059061
3242,1384.44803515331
3243,636.8464353010088
3244,687.1313784778715
3245,3534.680016657277
3246,5043.554468638595
3247,1800.345684248399
3248,1861.7815389090615
3249,11669.171372265284
3250,7120.264805981045
3251,4782.153730307818
3252,536.8746407840363
3253,718.3220487765241
3254,6250.628202761215
3255,6656.9515739510325
3256,5100.114457428894
3257,4676.325929138568
3258,779.1769577903943
3259,693.1174568811949
3260,14306.007172262058
3261,639.9122691909344
3262,3188.8580087668765
3263,4113.451681190407
3264,3670.926560292643
3265,3997.031712837478
3266,9194.382567774934
3267,6668.034747177471
3268,1009.4758403147325
3269,1044.5646839551223
3270,5556.751945596676
3271,2563.8492844510747
3272,862.3842640298562
3273,6670.372120147888
3274,1780.7345236063452
3275,765.8034667512019
3276,7668.5245725330215
3277,4380.720871732618
3278,5063.4433197110075
3279,895.0618515852943
3280,687.122065532714
3281,11234.089792090728
3282,2494.3653069883444
3283,4752.944989316698
3284,3956.9825602855226
3285,1938.628074949267
3286,3603.4415824803527
3287,1433.2366593852091
3288,4288.226365737916
3289,7392.423999985522
3290,572.3285089671234
3291,3480.1542833177145
3292,1828.3505333159076
3293,1789.4113232289608
3294,8214.025918418869
3295,971.6792816271862
3296,2513.154905174526
3297,776.084766658174
3298,939.6850871854724
3299,4216.96948989697
3300,3469.982948027327
3301,1159.650676995728
3302,2205.1778702374036
3303,840.8104970468104
3304,4035.3021871461847
3305,744.4160318808044
3306,1242.4948626620003
3307,878.5465991500251
3308,3019.6077703046512
3309,1551.7948288796642
3310,6531.133020355973
3311,1609.215425048644
3312,960.1520695811191
3313,4217.431214952803
3314,6032.606694274195
3315,1880.5425038051062
3316,14594.136289804524
3317,1765.354336153112
3318,2990.886795489685
3319,6430.640876116256
3320,806.5025980441037
3321,6811.8092266073845
3322,481.1334865142948
3323,706.1128736783866
3324,1306.1970742927151
3325,1230.3179688417317
3326,1050.505510144881
3327,1404.1203213654478
3328,3704.4555532713466
3329,896.065857437811
3330,5414.093732540341
3331,3905.639077028948
3332,3407.3047171982553
3333,882.9609216042405
3334,693.4831296804858
3335,1322.9032040950099
3336,12507.496938702316
3337,4524.300802783781
3338,1774.138144145543
3339,1689.8968124058206
3340,834.7698061679878
3341,2120.382504301542
3342,11184.258542106245
3343,5207.373769781335
3344,597.131858025403
3345,16834.687961743944
3346,1509.6348767122934
3347,9529.284592470542
3348,6542.034011305057
3349,677.0688953170581
3350,942.3452791891641
3351,611.5098970991758
3352,5789.356484399232
3353,6368.381934315511
3354,6790.327116905389
3355,15056.290550254529
3356,13836.354082119775
3357,1809.3070047584224
3358,2252.4855210656
3359,4287.156245678509
3360,692.9324760004249
3361,6605.570686172387
3362,1656.676177798714
3363,6532.915297636991
3364,826.8722169841091
3365,1196.9590488677695
3366,5931.514481082888
3367,2634.446445941075
3368,13067.23690461299
3369,3054.8719235388758
3370,4959.828527045701
3371,3132.5421999707896
3372,763.882607044326
3373,861.5073833152073
3374,12036.900438810617
3375,775.2184242954168
3376,716.1476748301934
3377,633.6974460058557
3378,444.9630889791042
3379,7527.526057094306
3380,4483.4549996029955
3381,1382.8901099839168
3382,12216.985609139801
3383,1733.8064755795447
3384,3497.85437672259
3385,8721.934974459085
3386,6024.4374460592635
3387,863.0078419354187
3388,3661.3434857654765
3389,756.3162704366869
3390,14429.920102712287
3391,665.4030581137426
3392,3868.2680777766477
3393,2386.1285977752354
3394,866.3715564493145
3395,789.2138550713462
3396,8123.927412834491
3397,615.1828667471967
3398,1334.683627937415
3399,1814.6423789866694
3400,6296.301155952028
3401,519.7546158592048
3402,7488.739787539906
3403,2781.220645712139
3404,872.0251038172462
3405,1599.3723815787782
3406,5187.541600711361
3407,574.3542217065254
3408,4500.725879152839
3409,2297.1442363916467
3410,1332.2336695734357
3411,6487.035538949778
3412,878.234986088019
3413,17527.835386175626
3414,11284.48049266867
3415,827.4670157304361
3416,1329.6276946088046
3417,3208.6304501419568
3418,747.257307035351
3419,3874.197209477592
3420,2983.8319583365187
3421,1844.1808363314165
3422,4292.146181990066
3423,2700.812539365063
3424,17057.8157515355
3425,14486.871258620764
3426,1215.9095837054228
3427,3407.2698101412307
3428,1151.9059100075938
3429,2289.971154323276
3430,2842.8489276855676
3431,5557.3942267852635
3432,3965.1234031150316
3433,17359.701037315208
3434,807.3918380879805
3435,1043.8979745573106
3436,8851.568102784468
3437,693.6627240298855
3438,679.8735972174259
3439,657.2989813507376
3440,496.3220942630245
3441,6623.205143849117
3442,2585.5074579003694
3443,586.3755762926409
3444,560.531504644496
3445,15750.858944244586
3446,2304.5633485902176
3447,3184.424235473938
3448,940.9519475837292
3449,2183.021303138753
3450,841.8307280736152
3451,4081.337384966157
3452,690.9010256278802
3453,6272.005146926748
3454,4747.956412548942
3455,4243.77705654858
3456,1187.0199591246742
3457,4135.439498956148
3458,2087.3170063447815
3459,3835.603551555192
3460,5905.2873694060545
3461,5243.913527009151
3462,6668.3331125480545
3463,575.8608891600946
3464,2562.657566365685
3465,3874.851625161093
3466,3690.2324446092084
3467,721.4409905960063
3468,8914.26003689726
3469,10317.90148689265
3470,5769.214487799669
3471,2958.932918140698
3472,2213.2256781265114
3473,555.8018333301959
3474,381.4701090191457
3475,1403.471504581811
3476,11281.540278394423
3477,5570.68797414612
3478,909.6787814864364
3479,878.5298612875359
3480,3053.4957834082707
3481,13893.42603641881
3482,1227.363696001844
3483,3849.8893426520835
3484,4083.4381399888994
3485,15691.541467453359
3486,1664.4838970583091
3487,885.4783462624918
3488,1036.797085367738
3489,5198.256669462278
3490,1029.6019096246825
3491,6895.442076204202
3492,8885.100068631009
3493,1642.8619465428676
3494,4258.483347249847
3495,717.1959043869597
3496,1341.7471537787978
3497,987.217588161636
3498,7430.442192865594
3499,13014.069389690181
3500,875.5800388247054
3501,457.17327287000006
3502,7023.103512721427
3503,5546.852264815202
3504,875.4066062048695
3505,521.405764185022
3506,838.2888011016332
3507,2129.056492136527
3508,1865.7939934032593
3509,14278.725043978779
3510,4206.1419738263085
3511,14415.19837885769
3512,879.3198520665703
3513,2687.8073099191397
3514,5991.240088942934
3515,2522.74857945506
3516,7292.960437837795
3517,515.0823267408288
3518,1058.4009835067304
3519,568.4300227555561
3520,898.9939419680094
3521,564.7033117871322
3522,2644.6156000441465
3523,4587.851732130289
3524,2268.7835804243787
3525,1910.3172670181305
3526,1311.1987876984856
3527,2566.3419338602707
3528,565.3779222185395
3529,580.3680118288426
3530,1484.4058212718155
3531,2346.8693123113617
3532,1105.772870417821
3533,3669.028204573086
3534,673.6004149462663
3535,9613.66238620812
3536,855.2081298065023
3537,1224.7682581763443
3538,1041.8820025862524
3539,593.4826446766152
3540,1116.6468887900808
3541,4595.4873540508515
3542,447.8672305475324
3543,7487.502699983593
3544,4442.907358228461
3545,3007.464396595281
3546,3432.6741796615966
3547,2395.800988854222
3548,1927.9825616434432
3549,617.4807646155824
3550,7332.821329471061
3551,4018.1549042986085
3552,1945.617789788379
3553,1044.8904933412473
3554,4117.299087363036
3555,15353.014273729175
3556,3235.533493165655
3557,1047.8637365057164
3558,949.7366345720246
3559,4929.190089752613
3560,757.8440792099219
3561,704.758291366494
3562,1954.3517886416564
3563,3799.5414018521637
3564,4925.117044704576
3565,8209.387039974681
3566,829.9779884961922
3567,10840.273145006378
3568,694.5504694770881
3569,2729.4823110518414
3570,1138.2908558710433
3571,1924.7649854446383
3572,3023.6317130176844
3573,1467.7155549655968
3574,2139.5395829695776
3575,12809.888653412534
3576,3289.6268093769318
3577,945.6879352101039
3578,3647.0292249540867
3579,499.08134729144086
3580,2906.415102914496
3581,512.5441038459065
3582,6021.106111121534
3583,3817.790536811381
3584,722.4917640241632
3585,9317.84642404467
3586,979.9702491802966
3587,2699.5168731144295
3588,873.5664601684484
3589,4984.671586517679
3590,7738.951165235713
3591,655.4274780060528
3592,579.7568400398301
3593,1939.457240800054
3594,1623.642597854914
3595,4866.004328459858
3596,17575.198474175813
3597,889.4312030353931
3598,6383.934110002538
3599,5471.920922159412
3600,1986.3065587615824
3601,4227.077436855021
3602,2472.7050367196775
3603,676.9880663013959
3604,672.6281827709734
3605,514.5674177675701
3606,1578.7571547553227
3607,6710.733425056148
3608,15512.182176760654
3609,9383.08920712219
3610,14768.29136801888
3611,17675.225118158483
3612,2958.195024138541
3613,6352.752806318056
3614,2087.5467846311913
3615,13704.5629245137
3616,620.280049458493
3617,1809.067295606086
3618,9745.70365075385
3619,6059.363319714782
3620,2456.145502099983
3621,2902.007847325229
3622,3970.969243594336
3623,13736.728002207297
3624,13602.716493187985
3625,7730.756450727343
3626,2456.1138889365548
3627,2064.4296394471767
3628,1962.5555847515259
3629,911.7774665883913
3630,985.2659962602343
3631,4869.188938370296
3632,3101.505102310911
3633,1159.7180432001662
3634,9530.258354742775
3635,588.5562367724724
3636,726.1422395165814
3637,4107.398965881199
3638,1561.3696109598563
3639,13943.867055625291
3640,925.7131096936464
3641,1524.7522981093152
3642,395.1277138059673
3643,4557.3928297450175
3644,809.1204259115378
3645,525.3705735237542
3646,7144.175856166662
3647,11975.716548540953
3648,4945.098473825931
3649,2027.1909746617637
3650,2511.0389224442165
3651,606.9902548156172
3652,1243.7357362402033
3653,709.8869223836092
3654,6438.238486316545
3655,7143.91398664199
3656,11164.63028786964
3657,464.1494172526234
3658,5813.224845437502
3659,876.1800645586792
3660,10072.712184803664
3661,1248.9857424167521
3662,4079.7845675682074
3663,6815.656764971506
3664,6962.666721367421
3665,593.1067977951566
3666,836.6950569335515
3667,5013.162529074324
3668,5056.247319801434
3669,2755.2237218741393
3670,4947.591544907104
3671,874.8405757190529
3672,5308.186979800516
3673,677.8538146502225
3674,2539.409673859714
3675,1904.410917108793
3676,15637.399243302565
3677,3223.6662006539405
3678,1365.7804914290489
3679,3942.811753880451
3680,505.7854131460394
3681,8269.470496607206
3682,2624.8167288132167
3683,653.9714976013411
3684,1262.5960528747846
3685,5319.517124670739
3686,906.0187275874024
3687,9857.253924092644
3688,2765.0111061678936
3689,4130.020027045631
3690,3379.0270993325166
3691,9255.628563341821
3692,8820.296865472537
3693,3342.171961137671
3694,8206.457424854301
3695,771.9899531718604
3696,3428.8240640172744
3697,5899.758997144737
3698,4068.6701352964506
3699,4777.2629217958165
3700,10423.423693643934
3701,8889.364982402174
3702,3358.8148344174515
3703,641.4439722595665
3704,512.5480739853971
3705,5894.986326090881
3706,4642.217542807056
3707,1128.7113097122506
3708,935.6806854251095
3709,3916.5207240544537
3710,2323.399956344166
3711,3307.3247655518144
3712,755.6701261203815
3713,4612.731104864917
3714,4673.559825354392
3715,664.6340062984282
3716,4485.593587193768
3717,3129.037209844761
3718,4645.022249281633
3719,1346.317591679101
3720,2953.855961435387
3721,644.506158402197
3722,551.6059405266313
3723,1033.7264814075875
3724,3024.1324142281082
3725,2116.2876091103567
3726,15360.474576686966
3727,4373.068409950641
3728,4377.581278568053
3729,902.7605157696966
3730,2836.624181293948
3731,519.1763079220542
3732,6122.1163259304385
3733,10298.86730512846
3734,1717.8393592998525
3735,4004.948058185712
3736,1586.1613458027173
3737,792.3770803466482
3738,1924.8469180256384
3739,8746.175439047955
3740,7658.963929974024
3741,15088.187932449755
3742,17358.5943205928
3743,853.4924586248712
3744,3028.417205490313
3745,3239.431403258997
3746,1857.8837693721362
3747,4956.745484227434
3748,4392.671211236426
3749,1753.4296830527362
3750,510.8355786503963
3751,1086.4350192571544
3752,870.0462993875291
3753,17343.315220981487
3754,865.7451956660335
3755,547.1221362362198
3756,5077.874087436255
3757,3316.0501333367565
3758,3857.251734502585
3759,819.7772195881918
3760,1319.9082028672294
3761,1346.692809944022
3762,2921.926325652516
3763,2085.7922780722424
3764,6699.594502760665
3765,4781.794824539931
3766,1122.8983683653712
3767,3843.2846607854326
3768,903.3621224210607
3769,1323.7022949503
3770,1713.2653715831489
3771,800.5797949211508
3772,5522.316176421629
3773,1518.13367996032
3774,14332.840907823735
3775,689.222990397572
3776,943.5877980772549
3777,996.4897730154322
3778,3332.398607247138
3779,616.8962450506731
3780,16352.111896921506
3781,1492.4096295574423
3782,14993.474053998516
3783,1035.5929520674435
3784,756.3427201712401
3785,3137.904668270971
3786,2037.3118251186254
3787,1027.5029236373
3788,788.5026731935943
3789,6013.332904529498
3790,2174.5456352349674
3791,4276.168078681853
3792,5647.949105865334
3793,2838.5979432409617
3794,5245.484256657375
3795,1832.1443798718035
3796,3959.968038260599
3797,812.2474180590476
3798,3548.8856755338306
3799,3485.8438510417645
3800,1931.712522640767
3801,12532.54368148348
3802,2551.6821056866233
3803,1723.1112970120337
3804,1059.9760589508091
3805,2657.722270165694
3806,5366.589224710428
3807,827.5255692024838
3808,817.1561766801767
3809,12764.899087275284
3810,715.2797192650904
3811,1350.8703148754305
3812,5523.158355366577
3813,1455.9653747044301
3814,7955.303901335002
3815,16062.50621354479
3816,1215.8410036255987
3817,14129.60678183866
3818,1819.5682001311789
3819,5594.848167228695
3820,1474.6328415560051
3821,3066.4611886750204
3822,7270.158870808922
3823,4073.0107471906767
3824,1265.7825168926286
3825,6934.996777013534
